"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3809","12.644948300","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3810","12.644948300","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3811","12.644948300","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3812","12.644948300","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3819","12.648583000","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3821","12.655399600","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"3823","12.658112900","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3824","12.658112900","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3826","12.661437400","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3827","12.661437400","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3828","12.663703000","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3829","12.663703000","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3830","12.663703000","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3835","12.672530100","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3836","12.672643600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3837","12.673122000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3838","12.673122000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3839","12.673122000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3840","12.673122000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3841","12.676773000","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3843","12.684243100","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3844","12.684243100","142.250.67.2","192.168.43.221","37 dBm","37","2437MHz"
"3845","12.684243100","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3846","12.684243100","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"3847","12.684243100","192.168.43.1","192.168.43.221","37 dBm","37","2437MHz"
"3848","12.684243100","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3853","12.692599400","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3857","12.709826300","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3860","12.717837200","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"3861","12.719285000","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"3865","12.733961700","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3866","12.733961700","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3868","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3869","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3870","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3871","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3872","12.736204200","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"3873","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3874","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3875","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3876","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3877","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3878","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3879","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3880","12.736204200","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3881","12.736204200","142.250.66.161","192.168.43.221","37 dBm","37","2437MHz"
"3882","12.736204200","142.250.66.161","192.168.43.221","37 dBm","37","2437MHz"
"3883","12.736204200","142.250.66.161","192.168.43.221","37 dBm","37","2437MHz"
"3887","12.739779600","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3888","12.740127000","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3891","12.741186400","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3892","12.741186400","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3893","12.741186400","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3894","12.741186400","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3895","12.745647000","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3896","12.745993300","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3899","12.747901300","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3900","12.747901300","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3902","12.750801400","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3903","12.750801400","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"3904","12.750801400","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3906","12.752409200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3908","12.753359900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3910","12.754801800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3911","12.754801800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3912","12.754801800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3913","12.754801800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3914","12.754801800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3915","12.754801800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3916","12.754801800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3918","12.756363000","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3919","12.756569000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3921","12.759878100","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3922","12.759878100","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3923","12.759878100","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3924","12.759878100","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3925","12.759878100","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3928","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3929","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3930","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3931","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3932","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3933","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3934","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3935","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3936","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3937","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3938","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3939","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3940","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3941","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3942","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3943","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3944","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3945","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3946","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3947","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3948","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3949","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3950","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3951","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3952","12.766379900","172.217.24.54","192.168.43.221","37 dBm","37","2437MHz"
"3953","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3954","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3955","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3956","12.766379900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3957","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3958","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3959","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3960","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3961","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3962","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3963","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3964","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3965","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3966","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3967","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3968","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3969","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3970","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3971","12.767812300","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3972","12.768515600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3978","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3979","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3980","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3981","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3982","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3983","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3984","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3985","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3986","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3987","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3988","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3989","12.770828800","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"3993","12.780158500","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3994","12.780158500","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3995","12.780158500","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"3996","12.780158500","142.250.66.161","192.168.43.221","37 dBm","37","2437MHz"
"3998","12.790455200","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4001","12.793376900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4002","12.795418500","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4003","12.795720300","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4004","12.796843200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4005","12.796843200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4006","12.797416700","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4007","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4008","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4009","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4010","12.800635200","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"4011","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4012","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4013","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4014","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4015","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4016","12.800635200","203.52.13.206","192.168.43.221","36 dBm","36","2437MHz"
"4018","12.802291000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4019","12.802291000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4020","12.802291000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4021","12.802291000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4022","12.802291000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4023","12.802291000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4025","12.804653800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4026","12.804653800","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4027","12.805294600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4028","12.805294600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4029","12.805294600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4030","12.805294600","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4031","12.805294600","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4032","12.805294600","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4035","12.818233300","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4036","12.818233300","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4040","12.833173500","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4041","12.833173500","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4042","12.833173500","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4045","12.836120800","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4046","12.838529200","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4047","12.839374700","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4048","12.840522300","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4049","12.840594100","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4052","12.846952000","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4053","12.846952000","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4054","12.846952000","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4055","12.846952000","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4059","12.855156100","172.217.167.78","192.168.43.221","37 dBm","37","2437MHz"
"4062","12.875018000","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4063","12.875348300","13.77.61.52","192.168.43.221","37 dBm","37","2437MHz"
"4064","12.881207000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4065","12.881861600","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4066","12.882793600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4068","12.883104900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4069","12.884473900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4070","12.884473900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4071","12.884473900","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4072","12.885803600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4073","12.886260600","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4074","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4075","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4076","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4077","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4078","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4079","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4080","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4081","12.888670200","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4082","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4083","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4084","12.888670200","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4087","12.896058100","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4088","12.896058100","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4091","12.898197300","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4092","12.898197300","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4093","12.898197300","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4095","12.899925800","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4097","12.901772000","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4098","12.901772000","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4099","12.901772000","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4100","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4101","12.901772000","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4102","12.901772000","142.250.204.1","192.168.43.221","37 dBm","37","2437MHz"
"4103","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4104","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4105","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4106","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4107","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4108","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4109","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4110","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4111","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4112","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4113","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
"4114","12.901772000","203.52.13.206","192.168.43.221","37 dBm","37","2437MHz"
