"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2790","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2791","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2792","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2793","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2794","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2795","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2796","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2797","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2798","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2799","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2800","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2801","3.837010700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2804","3.839452100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2805","3.839700500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2806","3.840936900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2807","3.840936900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2808","3.840936900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2809","3.840936900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2810","3.840936900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2811","3.840936900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2813","3.844944900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2814","3.845761700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2816","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2817","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2818","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2819","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2820","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2821","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2822","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2823","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2824","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2825","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2826","3.849263400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2828","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2829","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2830","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2831","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2832","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2833","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2834","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2835","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2836","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2837","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2838","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2839","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2840","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2841","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2842","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2843","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2844","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2845","3.849776800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2848","3.854269800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2849","3.854850500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2850","3.856100400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2851","3.856100400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2852","3.856100400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2853","3.856100400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2854","3.856100400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2855","3.857290700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2856","3.857710300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2857","3.858486500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2858","3.858486500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2860","3.859893700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2861","3.860242500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2862","3.861803700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2863","3.861803700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2864","3.861803700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2865","3.861803700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2866","3.861803700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2867","3.862319900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2869","3.863772500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2870","3.863772500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2871","3.863772500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2872","3.864741800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2873","3.864967800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2874","3.865468500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2875","3.865468500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2876","3.865468500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2877","3.865993300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2878","3.866292300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2880","3.867051600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2881","3.867279600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2882","3.867946000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2883","3.867946000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2884","3.867946000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2885","3.867946000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2886","3.867946000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2888","3.876324900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2889","3.876536100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2890","3.876810600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2891","3.876810600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2892","3.878468600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2893","3.878853700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2894","3.879236800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2895","3.879236800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2896","3.880014800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2897","3.880014800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2898","3.880014800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2899","3.880014800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2900","3.880014800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2902","3.880715000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2903","3.880962300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2904","3.881637200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2905","3.881637200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2906","3.881836000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2907","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2908","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2909","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2910","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2911","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2912","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2913","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2914","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2915","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2916","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2917","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2918","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2919","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2920","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2921","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2922","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2923","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2924","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2925","3.883797100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2928","3.885111300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2929","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2930","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2931","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2932","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2933","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2934","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2935","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2936","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2937","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2938","3.886422500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2939","3.886579300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2942","3.887557900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2943","3.887557900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2944","3.887557900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2945","3.887928200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2946","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2947","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2948","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2949","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2950","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2951","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2952","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2953","3.888844500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2956","3.897372900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2957","3.897608000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2958","3.898263300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2959","3.898263300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2960","3.898416700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2961","3.899230000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2962","3.899230000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2963","3.899230000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2964","3.899230000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2965","3.899400100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2967","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2968","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2969","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2970","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2971","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2972","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2973","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2974","3.900954700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2975","3.901525600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2976","3.901722900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2978","3.902397700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2979","3.902397700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2980","3.902751300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2981","3.903311500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2982","3.903311500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2983","3.903311500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2984","3.903976100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2985","3.904361100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2986","3.904778300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2987","3.904778300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2988","3.904778300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2990","3.905017100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2991","3.905611900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2992","3.906185100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2993","3.906185100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2995","3.913300300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2996","3.913462400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2997","3.914760300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2998","3.914760300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2999","3.914760300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3000","3.914760300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3001","3.914760300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3002","3.914760300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3003","3.914760300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3004","3.915758500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3006","3.916002100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3007","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3008","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3009","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3010","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3011","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3012","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3013","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3014","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3015","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3016","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3017","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3018","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3019","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3020","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3021","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3022","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3023","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3024","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3025","3.919070000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3028","3.928322400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3029","3.928621200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3030","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3031","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3032","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3033","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3034","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3035","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3036","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3037","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3038","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3039","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3040","3.929679100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3042","3.933055200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3043","3.933212600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3044","3.933671800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3045","3.933671800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3048","3.946851700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3049","3.973083100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3050","3.974201400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3052","3.975271500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3053","3.975481800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"3054","3.976629800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"3055","3.976629800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
