"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3762","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3763","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3764","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3765","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3766","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3767","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3768","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3769","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3770","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3771","18.779407400","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3775","18.781018600","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3776","18.781018600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3777","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3778","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3779","18.782639000","172.217.167.98","192.168.43.221","31 dBm","31","2437MHz"
"3780","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3781","18.782639000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3782","18.782639000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3783","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3784","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3785","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3786","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3787","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3788","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3789","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3790","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3791","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3792","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3793","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3794","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3795","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3796","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3797","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3798","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3799","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3800","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3801","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3802","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3803","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3804","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3805","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3806","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3807","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3808","18.782639000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3813","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3814","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3815","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3816","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3817","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3818","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3819","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3820","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3821","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3822","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3823","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3824","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3825","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3826","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3827","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3828","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3829","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3830","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3831","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3832","18.785045300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3833","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3834","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3835","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3836","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3837","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3838","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3839","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3840","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3841","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3842","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3843","18.785222300","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3845","18.785401900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3846","18.785401900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3847","18.785401900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3848","18.785401900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3851","18.785717600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3852","18.786109800","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"3853","18.786109800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3854","18.786109800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3855","18.786109800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3856","18.786109800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3859","18.788112000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3861","18.788335200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3862","18.788721000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3863","18.788721000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3864","18.788721000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3865","18.788721000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3866","18.788721000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3867","18.788721000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3868","18.789092100","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3870","18.789455400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3871","18.789455400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3872","18.789455400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3873","18.789455400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3874","18.789455400","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3875","18.790172000","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3876","18.790305100","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3879","18.796345200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3880","18.796345200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3881","18.796345200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3882","18.796345200","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"3884","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3885","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3886","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3887","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3888","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3889","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3890","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3891","18.802984600","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3892","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3893","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3894","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3895","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3896","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3897","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3898","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3899","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3900","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3901","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3902","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3903","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3904","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3905","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3906","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3907","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3908","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3909","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3910","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3911","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3912","18.803567000","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3916","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3917","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3918","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3919","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3920","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3921","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3922","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3923","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3924","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3925","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3926","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3927","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3928","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3929","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3930","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3931","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3932","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3933","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3934","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3935","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3936","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3937","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3938","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3939","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3940","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3941","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3942","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3943","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3944","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3945","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3946","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3947","18.815034800","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3948","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3949","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3950","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3951","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3952","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3953","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3954","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3955","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3956","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3957","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3958","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3959","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3960","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3961","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3962","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3963","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3964","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3965","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3966","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3967","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3968","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3969","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3970","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3971","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3972","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3973","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3974","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3975","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3976","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3977","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3978","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3979","18.815390900","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3981","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3982","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3983","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3984","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3985","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3986","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3987","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3988","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3989","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3990","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3991","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3992","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3993","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3994","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3995","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3996","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3997","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3998","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"3999","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4000","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4001","18.815634500","142.250.76.118","192.168.43.221","31 dBm","31","2437MHz"
"4002","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4003","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4004","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4005","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4006","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4007","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4008","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4009","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4010","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
"4011","18.815634500","203.52.13.205","192.168.43.221","31 dBm","31","2437MHz"
