"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5219","11.891536800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5220","11.891536800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5221","11.891536800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5222","11.891536800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5223","11.891536800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5224","11.891536800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5225","11.893304700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5226","11.893604200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5228","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5229","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5230","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5231","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5232","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5233","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5234","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5235","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5236","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5237","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5238","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5239","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5240","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5241","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5242","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5243","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5244","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5245","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5246","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5247","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5248","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5249","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5250","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5251","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5252","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5253","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5254","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5255","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5256","11.897831800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5259","11.900612700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5261","11.901183400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5262","11.905730600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5263","11.905730600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5264","11.905730600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5265","11.905730600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5266","11.905730600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5268","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5269","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5270","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5271","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5272","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5273","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5274","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5275","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5276","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5277","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5278","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5279","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5280","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5281","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5282","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5283","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5284","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5285","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5286","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5287","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5288","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5289","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5290","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5291","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5292","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5293","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5294","11.906119600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5297","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5298","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5299","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5300","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5301","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5302","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5303","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5304","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5305","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5306","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5307","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5308","11.906530000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5311","11.909656900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5312","11.909996300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5313","11.912271100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5314","11.912271100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5315","11.912271100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5316","11.912271100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5317","11.912271100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5318","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5319","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5320","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5321","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5322","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5323","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5324","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5325","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5326","11.912429800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5329","11.914379700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5330","11.914712500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5331","11.918309800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5332","11.918309800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5333","11.918309800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5334","11.918309800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5335","11.918309800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5337","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5338","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5339","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5340","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5341","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5342","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5343","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5344","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5345","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5346","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5347","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5348","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5349","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5350","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5351","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5352","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5353","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5354","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5355","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5356","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5357","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5358","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5359","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5360","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5361","11.918783700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5364","11.921296400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5365","11.921296400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5366","11.921296400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5367","11.921296400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5369","11.922778900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5370","11.923017000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5371","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5372","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5373","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5374","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5375","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5376","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5377","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5378","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5379","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5380","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5381","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5382","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5383","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5384","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5385","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5386","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5387","11.925029400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5388","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5389","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5390","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5391","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5392","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5393","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5394","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5395","11.925172300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5399","11.928692900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5400","11.928948600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5401","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5402","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5403","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5404","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5405","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5406","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5407","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5408","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5409","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5410","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5411","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5412","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5413","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5414","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5415","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5416","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5417","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5418","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5419","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5420","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5421","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5422","11.930741100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5425","11.937184200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5427","11.938304500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5428","11.938304500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5429","11.938304500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5430","11.938304500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5431","11.938304500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5432","11.938828500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5433","11.938828500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5434","11.938828500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5435","11.938828500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5437","11.939848600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5438","11.940082200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5439","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5440","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5441","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5442","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5443","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5444","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5445","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5446","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5447","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5448","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5449","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5450","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5451","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5452","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5453","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5454","11.941606800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5456","11.943819900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5457","11.943996800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5459","11.944294400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5460","11.944294400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5461","11.944294400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5462","11.945664400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5463","11.945885900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5464","11.946346800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5465","11.946346800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5466","11.946346800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5467","11.946346800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5469","11.949859100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5470","11.949859100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5471","11.950301600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5472","11.950301600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"5473","11.951610400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
