"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2714","12.092709800","142.250.204.6","192.168.43.221","32 dBm","32","2437MHz"
"2715","12.109278600","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2716","12.109278600","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2718","12.112415200","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2724","12.131877600","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2725","12.133521600","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2727","12.134179000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2729","12.135533500","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2730","12.135724400","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2732","12.142036900","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"2733","12.142036900","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"2735","12.145314900","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"2737","12.148435500","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"2738","12.150319400","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2739","12.152815200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2741","12.153139500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2742","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2743","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2744","12.156280100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2745","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2746","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2747","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2748","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2749","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2750","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2751","12.156280100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2753","12.157653200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2754","12.157653200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2755","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2756","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2757","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2758","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2759","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2760","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2761","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2762","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2763","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2764","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2765","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2766","12.162803300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2767","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2768","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2769","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2770","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2771","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2772","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2773","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2774","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2775","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2776","12.162803300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2777","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2778","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2779","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2780","12.162803300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2787","12.172386500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2789","12.174554600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2790","12.178516900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2791","12.178516900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2792","12.178516900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2793","12.178516900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2794","12.178516900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2795","12.178516900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2796","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2797","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2798","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2799","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2800","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2801","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2802","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2803","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2804","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2805","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2806","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2807","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2808","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2809","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2810","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2811","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2812","12.178516900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2815","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2816","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2817","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2818","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2819","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2820","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2821","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2822","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2823","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2824","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2825","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2826","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2827","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2828","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2829","12.180122000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2830","12.180122000","172.217.167.98","192.168.43.221","32 dBm","32","2437MHz"
"2833","12.182146100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2834","12.182402000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2836","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2837","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2838","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2839","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2840","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2841","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2842","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2843","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2844","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2845","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2846","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2847","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2848","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2849","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2850","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2851","12.184906900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2855","12.194547900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2856","12.194547900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2857","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2858","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2859","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2860","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2861","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2862","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2863","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2864","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2865","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2866","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2867","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2868","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2869","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2870","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2871","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2872","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2873","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2874","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2875","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2876","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2877","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2878","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2879","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2880","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2881","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2882","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2883","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2884","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2885","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2886","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2887","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2888","12.195274900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2892","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2893","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2894","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2895","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2896","12.197073100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"2897","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2898","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2899","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2900","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2901","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2902","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2903","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2904","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2905","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2906","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2907","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2908","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2909","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2910","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2911","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2912","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2913","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2914","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2915","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2916","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2917","12.197073100","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2920","12.199372300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2922","12.199637500","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2923","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2924","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2925","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2926","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2927","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2928","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2929","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2930","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2931","12.201246200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2933","12.205763800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2934","12.205763800","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2935","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2936","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2937","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2938","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2939","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2940","12.208078000","142.250.204.6","192.168.43.221","32 dBm","32","2437MHz"
"2941","12.208078000","142.250.204.6","192.168.43.221","32 dBm","32","2437MHz"
"2942","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2943","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2944","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2945","12.208078000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2946","12.208078000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2947","12.208078000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"2952","12.214759000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2954","12.215043200","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2955","12.216225000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2956","12.216225000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2957","12.216225000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2958","12.216225000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2959","12.216225000","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2960","12.217442700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2961","12.217692300","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2962","12.219433900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2963","12.219433900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2964","12.219433900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2965","12.219433900","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2967","12.220148600","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2968","12.220768700","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2969","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2970","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2971","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2972","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2973","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2974","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2975","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2976","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2977","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2978","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2979","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2980","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2981","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2982","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2983","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2984","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
"2985","12.224773400","203.52.13.205","192.168.43.221","32 dBm","32","2437MHz"
