"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5962","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5963","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5964","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5965","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5966","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5967","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5968","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5969","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5970","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5971","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5972","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5973","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5974","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5975","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5976","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5977","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5978","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5979","15.039249800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5982","15.040855000","203.43.100.205","192.168.43.221","33 dBm","33","2437MHz"
"5984","15.041074000","203.43.100.205","192.168.43.221","33 dBm","33","2437MHz"
"5985","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5986","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5987","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5988","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5989","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5990","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5991","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5992","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5993","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5994","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5995","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5996","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5997","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5998","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"5999","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6000","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6001","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6002","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6003","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6004","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6005","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6006","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6007","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6008","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6009","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6010","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6011","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6012","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6013","15.043252000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6017","15.044017500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6018","15.044530400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6019","15.044530400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6020","15.045176900","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6021","15.045344000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6022","15.045877500","203.43.100.205","192.168.43.221","33 dBm","33","2437MHz"
"6023","15.045877500","203.43.100.205","192.168.43.221","33 dBm","33","2437MHz"
"6024","15.045877500","203.43.100.205","192.168.43.221","33 dBm","33","2437MHz"
"6026","15.066520300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6027","15.066965600","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6028","15.067330900","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6029","15.070396200","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6030","15.070604600","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6031","15.070953100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6033","15.079672300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6034","15.079911400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6035","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6036","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6037","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6038","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6039","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6040","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6041","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6042","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6043","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6044","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6045","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6046","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6047","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6048","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6049","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6050","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6051","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6052","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6053","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6054","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6055","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6056","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6057","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6058","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6059","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6060","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6061","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6062","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6063","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6064","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6065","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6066","15.083439500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6068","15.084483800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6072","15.091089200","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6074","15.091462500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6075","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6076","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6077","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6078","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6079","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6080","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6081","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6082","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6083","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6084","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6085","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6086","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6087","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6088","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6089","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6090","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6091","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6092","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6093","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6094","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6095","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6096","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6097","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6098","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6099","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6100","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6101","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6102","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6103","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6104","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6105","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6106","15.096026700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6111","15.100841700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6113","15.101284800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6115","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6116","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6117","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6118","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6119","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6120","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6121","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6122","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6123","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6124","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6125","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6126","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6127","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6128","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6129","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6130","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6131","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6132","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6133","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6134","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6135","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6136","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6137","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6138","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6139","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6140","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6141","15.108431700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6144","15.110817800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6145","15.110817800","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6146","15.112898000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6147","15.112898000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6148","15.112898000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6149","15.112898000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6150","15.112898000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6151","15.113001300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6152","15.113001300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6153","15.113001300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6154","15.113001300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6155","15.113001300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6156","15.113001300","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6159","15.113326000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6160","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6161","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6162","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6163","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6164","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6165","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6166","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6167","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6168","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6169","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6170","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6171","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6172","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6173","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6174","15.117876400","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6177","15.119916000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6178","15.119916000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6179","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6180","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6181","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6182","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6183","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6184","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6185","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6186","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6187","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6188","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6189","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6190","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6191","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6192","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6193","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6194","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6195","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6196","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6197","15.121865100","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6200","15.122417600","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6201","15.123599500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6202","15.123599500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6203","15.123599500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6205","15.129613300","203.43.100.205","192.168.43.221","33 dBm","33","2437MHz"
"6206","15.130115700","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6207","15.131810000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6208","15.131810000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6209","15.131810000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6210","15.131810000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6211","15.131810000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"6212","15.131810000","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
