"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1341","2.188758000","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1343","2.194220800","142.250.66.161","192.168.43.221","33 dBm","33","2437MHz"
"1344","2.194785200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1345","2.197668700","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1346","2.205633500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1347","2.208230500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1348","2.208605200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1349","2.208738000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1351","2.209175400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1352","2.209742300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1353","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1354","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1355","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1356","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1357","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1358","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1359","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1360","2.210531800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1362","2.211235700","142.250.66.161","192.168.43.221","33 dBm","33","2437MHz"
"1363","2.211414000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1364","2.213726900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1365","2.213726900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1366","2.213726900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1367","2.213726900","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1368","2.213726900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1369","2.213726900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1370","2.213726900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1371","2.213726900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1373","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1374","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1375","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1376","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1377","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1378","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1379","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1380","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1381","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1382","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1383","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1384","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1385","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1386","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1387","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1388","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1389","2.215181000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1391","2.215680100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1392","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1393","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1394","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1395","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1396","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1397","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1398","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1399","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1400","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1401","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1402","2.218282500","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1403","2.218282500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1405","2.219955300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1408","2.220920500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1409","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1410","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1411","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1412","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1413","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1414","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1415","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1416","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1417","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1418","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1419","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1420","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1421","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1422","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1423","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1424","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1425","2.226059500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1426","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1427","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1428","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1429","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1430","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1431","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1432","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1433","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1434","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1435","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1436","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1437","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1438","2.226296200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1439","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1440","2.226296200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1442","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1443","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1444","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1445","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1446","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1447","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1448","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1449","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1450","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1451","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1453","2.226694300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1456","2.228201300","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1457","2.228201300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1458","2.230439900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1459","2.230843300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1460","2.232243700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1461","2.232243700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1462","2.232243700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1463","2.232243700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1464","2.232243700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1465","2.232243700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1466","2.232243700","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"1468","2.232605100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1469","2.234349400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1470","2.234680400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1471","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1472","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1473","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1474","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1475","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1476","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1477","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1478","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1479","2.236191900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1481","2.239918600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1482","2.240259000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1483","2.241417300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1484","2.241636300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1486","2.242974400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1487","2.242974400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1488","2.242974400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1489","2.242974400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1490","2.244403000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1491","2.244945400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1493","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1494","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1495","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1496","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1497","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1498","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1499","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1500","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1501","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1502","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1503","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1504","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1505","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1506","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1507","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1508","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1509","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1510","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1511","2.247843100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1513","2.249983900","203.52.13.204","192.168.43.221","36 dBm","36","2437MHz"
"1515","2.252302400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1516","2.252599400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1517","2.253932900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1518","2.253932900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1519","2.253932900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1520","2.253932900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1521","2.253932900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1522","2.253932900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1523","2.254334700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1524","2.255063100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1526","2.258952800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1528","2.267686100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1529","2.267965700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1530","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1531","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1532","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1533","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1534","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1535","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1536","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1537","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1538","2.268816300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1540","2.270863600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1541","2.271021900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1542","2.271537800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1543","2.271537800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1544","2.271537800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1545","2.272605200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1546","2.272902200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1547","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1548","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1549","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1550","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1551","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1552","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1553","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1554","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1555","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1556","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1557","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1558","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1559","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1560","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1561","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1562","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1563","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1564","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1565","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1566","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1567","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1568","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1569","2.274634500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1571","2.274802700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1574","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1575","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1576","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1577","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1578","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1579","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1580","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1581","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1582","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1583","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1584","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1585","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1586","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1587","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1588","2.276773300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1589","2.277000700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1592","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1593","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1594","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1595","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1596","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1597","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1598","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1599","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1600","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1601","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"1602","2.278923400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
